2025-01-24 22:30:52.407 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-01-24 22:37:12.625 | INFO     | __main__:process_message:62 - Processing message: {"location": "Tokyo", "temperature_celsius": 26.0, "condition": "Stormy", "humidity": 59, "timestamp": "2025-01-24T22:37:12.623311"}
2025-01-24 22:37:13.624 | INFO     | __main__:generate_messages:77 - Sent: Paris: 14.8°C, Stormy 
2025-01-24 22:37:13.626 | INFO     | __main__:process_message:62 - Processing message: {"location": "Paris", "temperature_celsius": 14.8, "condition": "Stormy", "humidity": 68, "timestamp": "2025-01-24T22:37:13.624481"}
2025-01-24 22:37:14.625 | INFO     | __main__:generate_messages:77 - Sent: New York: 16.4°C, Rainy 
2025-01-24 22:37:14.627 | INFO     | __main__:process_message:62 - Processing message: {"location": "New York", "temperature_celsius": 16.4, "condition": "Rainy", "humidity": 35, "timestamp": "2025-01-24T22:37:14.625452"}
2025-01-24 22:37:15.626 | INFO     | __main__:generate_messages:77 - Sent: New York: 23.3°C, Sunny 
2025-01-24 22:37:15.628 | INFO     | __main__:process_message:62 - Processing message: {"location": "New York", "temperature_celsius": 23.3, "condition": "Sunny", "humidity": 42, "timestamp": "2025-01-24T22:37:15.626421"}
2025-01-24 22:37:16.627 | INFO     | __main__:generate_messages:77 - Sent: Tokyo: 28.8°C, Cloudy 
2025-01-24 22:37:16.630 | INFO     | __main__:process_message:62 - Processing message: {"location": "Tokyo", "temperature_celsius": 28.8, "condition": "Cloudy", "humidity": 71, "timestamp": "2025-01-24T22:37:16.627695"}
2025-01-24 22:37:17.628 | INFO     | __main__:generate_messages:77 - Sent: Sydney: 32.9°C, Sunny 🔥 HEAT ALERT!
2025-01-24 22:37:17.630 | INFO     | __main__:process_message:62 - Processing message: {"location": "Sydney", "temperature_celsius": 32.9, "condition": "Sunny", "humidity": 31, "timestamp": "2025-01-24T22:37:17.628730"}
2025-01-24 22:37:18.630 | INFO     | __main__:generate_messages:77 - Sent: New York: 22.5°C, Snowy 
2025-01-24 22:37:18.632 | INFO     | __main__:process_message:62 - Processing message: {"location": "New York", "temperature_celsius": 22.5, "condition": "Snowy", "humidity": 35, "timestamp": "2025-01-24T22:37:18.630281"}
2025-01-24 22:37:19.631 | INFO     | __main__:generate_messages:77 - Sent: Tokyo: 27.3°C, Snowy 
2025-01-24 22:37:19.634 | INFO     | __main__:process_message:62 - Processing message: {"location": "Tokyo", "temperature_celsius": 27.3, "condition": "Snowy", "humidity": 37, "timestamp": "2025-01-24T22:37:19.631287"}
2025-01-24 22:37:20.633 | INFO     | __main__:generate_messages:77 - Sent: Tokyo: 28.9°C, Rainy 
2025-01-24 22:37:20.636 | INFO     | __main__:process_message:62 - Processing message: {"location": "Tokyo", "temperature_celsius": 28.9, "condition": "Rainy", "humidity": 53, "timestamp": "2025-01-24T22:37:20.633560"}
2025-01-24 22:37:21.634 | INFO     | __main__:generate_messages:77 - Sent: Tokyo: 27.6°C, Snowy 
2025-01-24 22:37:21.636 | INFO     | __main__:process_message:62 - Processing message: {"location": "Tokyo", "temperature_celsius": 27.6, "condition": "Snowy", "humidity": 47, "timestamp": "2025-01-24T22:37:21.634892"}
2025-01-24 22:37:22.635 | INFO     | __main__:generate_messages:77 - Sent: New York: 19.6°C, Stormy 
2025-01-24 22:37:22.637 | INFO     | __main__:process_message:62 - Processing message: {"location": "New York", "temperature_celsius": 19.6, "condition": "Stormy", "humidity": 40, "timestamp": "2025-01-24T22:37:22.635778"}
2025-01-24 22:37:23.637 | INFO     | __main__:generate_messages:77 - Sent: London: 13.1°C, Sunny 
2025-01-24 22:37:23.641 | INFO     | __main__:process_message:62 - Processing message: {"location": "London", "temperature_celsius": 13.1, "condition": "Sunny", "humidity": 34, "timestamp": "2025-01-24T22:37:23.637180"}
2025-01-24 22:37:24.638 | INFO     | __main__:generate_messages:77 - Sent: Sydney: 25.6°C, Windy 
2025-01-24 22:37:24.640 | INFO     | __main__:process_message:62 - Processing message: {"location": "Sydney", "temperature_celsius": 25.6, "condition": "Windy", "humidity": 83, "timestamp": "2025-01-24T22:37:24.638459"}
2025-01-24 22:37:25.639 | INFO     | __main__:generate_messages:77 - Sent: New York: 18.7°C, Rainy 
2025-01-24 22:37:25.641 | INFO     | __main__:process_message:62 - Processing message: {"location": "New York", "temperature_celsius": 18.7, "condition": "Rainy", "humidity": 50, "timestamp": "2025-01-24T22:37:25.639895"}
2025-01-24 22:37:26.641 | INFO     | __main__:generate_messages:77 - Sent: Tokyo: 23.6°C, Sunny 
2025-01-24 22:37:26.643 | INFO     | __main__:process_message:62 - Processing message: {"location": "Tokyo", "temperature_celsius": 23.6, "condition": "Sunny", "humidity": 39, "timestamp": "2025-01-24T22:37:26.641130"}
2025-01-24 22:37:27.642 | INFO     | __main__:generate_messages:77 - Sent: Sydney: 32.2°C, Rainy 🔥 HEAT ALERT!
2025-01-24 22:37:27.643 | INFO     | __main__:process_message:62 - Processing message: {"location": "Sydney", "temperature_celsius": 32.2, "condition": "Rainy", "humidity": 53, "timestamp": "2025-01-24T22:37:27.642283"}
2025-01-24 22:37:28.643 | INFO     | __main__:generate_messages:77 - Sent: New York: 16.9°C, Sunny 
2025-01-24 22:37:28.645 | INFO     | __main__:process_message:62 - Processing message: {"location": "New York", "temperature_celsius": 16.9, "condition": "Sunny", "humidity": 46, "timestamp": "2025-01-24T22:37:28.643316"}
2025-01-24 22:37:29.644 | INFO     | __main__:generate_messages:77 - Sent: London: 11.1°C, Sunny 
2025-01-24 22:37:29.645 | INFO     | __main__:process_message:62 - Processing message: {"location": "London", "temperature_celsius": 11.1, "condition": "Sunny", "humidity": 50, "timestamp": "2025-01-24T22:37:29.644177"}
2025-01-24 22:37:30.645 | INFO     | __main__:generate_messages:77 - Sent: Sydney: 31.8°C, Rainy 🔥 HEAT ALERT!
2025-01-24 22:37:30.647 | INFO     | __main__:process_message:62 - Processing message: {"location": "Sydney", "temperature_celsius": 31.8, "condition": "Rainy", "humidity": 30, "timestamp": "2025-01-24T22:37:30.645029"}
2025-01-24 22:37:31.646 | INFO     | __main__:generate_messages:77 - Sent: Tokyo: 25.5°C, Cloudy 
2025-01-24 22:37:31.648 | INFO     | __main__:process_message:62 - Processing message: {"location": "Tokyo", "temperature_celsius": 25.5, "condition": "Cloudy", "humidity": 80, "timestamp": "2025-01-24T22:37:31.646176"}
2025-01-24 22:37:32.647 | INFO     | __main__:generate_messages:77 - Sent: Sydney: 28.1°C, Cloudy 
2025-01-24 22:37:32.649 | INFO     | __main__:process_message:62 - Processing message: {"location": "Sydney", "temperature_celsius": 28.1, "condition": "Cloudy", "humidity": 31, "timestamp": "2025-01-24T22:37:32.647130"}
2025-01-24 22:37:33.647 | INFO     | __main__:generate_messages:77 - Sent: Tokyo: 29.1°C, Rainy 
2025-01-24 22:37:33.651 | INFO     | __main__:process_message:62 - Processing message: {"location": "Tokyo", "temperature_celsius": 29.1, "condition": "Rainy", "humidity": 79, "timestamp": "2025-01-24T22:37:33.647984"}
2025-01-24 22:37:34.657 | INFO     | __main__:generate_messages:77 - Sent: London: 19.6°C, Sunny 
2025-01-24 22:37:34.661 | INFO     | __main__:process_message:62 - Processing message: {"location": "London", "temperature_celsius": 19.6, "condition": "Sunny", "humidity": 59, "timestamp": "2025-01-24T22:37:34.656837"}
2025-01-24 22:37:35.658 | INFO     | __main__:generate_messages:77 - Sent: London: 20.0°C, Windy 
2025-01-24 22:37:35.660 | INFO     | __main__:process_message:62 - Processing message: {"location": "London", "temperature_celsius": 20.0, "condition": "Windy", "humidity": 63, "timestamp": "2025-01-24T22:37:35.658942"}
2025-01-24 22:37:36.659 | INFO     | __main__:generate_messages:77 - Sent: New York: 24.9°C, Rainy 
2025-01-24 22:37:36.660 | INFO     | __main__:process_message:62 - Processing message: {"location": "New York", "temperature_celsius": 24.9, "condition": "Rainy", "humidity": 39, "timestamp": "2025-01-24T22:37:36.659709"}
2025-01-24 22:37:37.660 | INFO     | __main__:generate_messages:77 - Sent: New York: 18.1°C, Rainy 
2025-01-24 22:37:37.662 | INFO     | __main__:process_message:62 - Processing message: {"location": "New York", "temperature_celsius": 18.1, "condition": "Rainy", "humidity": 51, "timestamp": "2025-01-24T22:37:37.660406"}
2025-01-24 22:37:38.661 | INFO     | __main__:generate_messages:77 - Sent: Paris: 22.3°C, Stormy 
2025-01-24 22:37:38.662 | INFO     | __main__:process_message:62 - Processing message: {"location": "Paris", "temperature_celsius": 22.3, "condition": "Stormy", "humidity": 61, "timestamp": "2025-01-24T22:37:38.661367"}
2025-01-24 22:37:39.662 | INFO     | __main__:generate_messages:77 - Sent: Sydney: 29.9°C, Cloudy 
2025-01-24 22:37:39.663 | INFO     | __main__:process_message:62 - Processing message: {"location": "Sydney", "temperature_celsius": 29.9, "condition": "Cloudy", "humidity": 68, "timestamp": "2025-01-24T22:37:39.662180"}
2025-01-24 22:37:40.663 | INFO     | __main__:generate_messages:77 - Sent: Sydney: 26.9°C, Cloudy 
2025-01-24 22:37:40.669 | INFO     | __main__:process_message:62 - Processing message: {"location": "Sydney", "temperature_celsius": 26.9, "condition": "Cloudy", "humidity": 71, "timestamp": "2025-01-24T22:37:40.663145"}
2025-01-24 22:37:41.663 | INFO     | __main__:generate_messages:77 - Sent: New York: 22.0°C, Windy 
2025-01-24 22:37:41.668 | INFO     | __main__:process_message:62 - Processing message: {"location": "New York", "temperature_celsius": 22.0, "condition": "Windy", "humidity": 72, "timestamp": "2025-01-24T22:37:41.663797"}
2025-01-24 22:37:42.665 | INFO     | __main__:generate_messages:77 - Sent: Sydney: 32.9°C, Snowy 🔥 HEAT ALERT!
2025-01-24 22:37:42.668 | INFO     | __main__:process_message:62 - Processing message: {"location": "Sydney", "temperature_celsius": 32.9, "condition": "Snowy", "humidity": 70, "timestamp": "2025-01-24T22:37:42.665619"}
2025-01-24 22:37:43.669 | INFO     | __main__:generate_messages:77 - Sent: New York: 22.6°C, Sunny 
2025-01-24 22:37:43.673 | INFO     | __main__:process_message:62 - Processing message: {"location": "New York", "temperature_celsius": 22.6, "condition": "Sunny", "humidity": 81, "timestamp": "2025-01-24T22:37:43.669156"}
2025-01-24 22:37:44.670 | INFO     | __main__:generate_messages:77 - Sent: Paris: 21.8°C, Snowy 
2025-01-24 22:37:44.673 | INFO     | __main__:process_message:62 - Processing message: {"location": "Paris", "temperature_celsius": 21.8, "condition": "Snowy", "humidity": 40, "timestamp": "2025-01-24T22:37:44.670316"}
2025-01-24 22:37:45.671 | INFO     | __main__:generate_messages:77 - Sent: London: 17.6°C, Rainy 
2025-01-24 22:37:45.674 | INFO     | __main__:process_message:62 - Processing message: {"location": "London", "temperature_celsius": 17.6, "condition": "Rainy", "humidity": 76, "timestamp": "2025-01-24T22:37:45.671026"}
2025-01-24 22:37:46.672 | INFO     | __main__:generate_messages:77 - Sent: New York: 20.8°C, Rainy 
2025-01-24 22:37:46.675 | INFO     | __main__:process_message:62 - Processing message: {"location": "New York", "temperature_celsius": 20.8, "condition": "Rainy", "humidity": 76, "timestamp": "2025-01-24T22:37:46.672311"}
2025-01-24 22:37:47.673 | INFO     | __main__:generate_messages:77 - Sent: New York: 21.7°C, Stormy 
2025-01-24 22:37:47.679 | INFO     | __main__:process_message:62 - Processing message: {"location": "New York", "temperature_celsius": 21.7, "condition": "Stormy", "humidity": 61, "timestamp": "2025-01-24T22:37:47.673136"}
2025-01-24 22:37:48.675 | INFO     | __main__:generate_messages:77 - Sent: Tokyo: 23.7°C, Sunny 
2025-01-24 22:37:48.678 | INFO     | __main__:process_message:62 - Processing message: {"location": "Tokyo", "temperature_celsius": 23.7, "condition": "Sunny", "humidity": 67, "timestamp": "2025-01-24T22:37:48.674321"}
2025-01-24 22:37:49.676 | INFO     | __main__:generate_messages:77 - Sent: London: 10.5°C, Stormy 
2025-01-24 22:37:49.679 | INFO     | __main__:process_message:62 - Processing message: {"location": "London", "temperature_celsius": 10.5, "condition": "Stormy", "humidity": 35, "timestamp": "2025-01-24T22:37:49.676228"}
2025-01-24 22:37:50.677 | INFO     | __main__:generate_messages:77 - Sent: Paris: 22.6°C, Snowy 
2025-01-24 22:37:50.679 | INFO     | __main__:process_message:62 - Processing message: {"location": "Paris", "temperature_celsius": 22.6, "condition": "Snowy", "humidity": 44, "timestamp": "2025-01-24T22:37:50.677359"}
2025-01-24 22:37:51.678 | INFO     | __main__:generate_messages:77 - Sent: New York: 21.7°C, Rainy 
2025-01-24 22:37:51.680 | INFO     | __main__:process_message:62 - Processing message: {"location": "New York", "temperature_celsius": 21.7, "condition": "Rainy", "humidity": 61, "timestamp": "2025-01-24T22:37:51.678460"}
2025-01-24 22:37:52.679 | INFO     | __main__:generate_messages:77 - Sent: London: 15.6°C, Cloudy 
2025-01-24 22:37:52.681 | INFO     | __main__:process_message:62 - Processing message: {"location": "London", "temperature_celsius": 15.6, "condition": "Cloudy", "humidity": 86, "timestamp": "2025-01-24T22:37:52.679275"}
2025-01-24 22:37:53.680 | INFO     | __main__:generate_messages:77 - Sent: London: 15.3°C, Sunny 
2025-01-24 22:37:53.683 | INFO     | __main__:process_message:62 - Processing message: {"location": "London", "temperature_celsius": 15.3, "condition": "Sunny", "humidity": 66, "timestamp": "2025-01-24T22:37:53.680001"}
2025-01-24 22:37:54.680 | INFO     | __main__:generate_messages:77 - Sent: Tokyo: 23.2°C, Cloudy 
2025-01-24 22:37:54.685 | INFO     | __main__:process_message:62 - Processing message: {"location": "Tokyo", "temperature_celsius": 23.2, "condition": "Cloudy", "humidity": 60, "timestamp": "2025-01-24T22:37:54.680943"}
2025-01-24 22:37:55.683 | INFO     | __main__:generate_messages:77 - Sent: Paris: 19.6°C, Cloudy 
2025-01-24 22:37:55.685 | INFO     | __main__:process_message:62 - Processing message: {"location": "Paris", "temperature_celsius": 19.6, "condition": "Cloudy", "humidity": 69, "timestamp": "2025-01-24T22:37:55.683990"}
2025-01-24 22:37:56.688 | INFO     | __main__:generate_messages:77 - Sent: Tokyo: 28.3°C, Snowy 
2025-01-24 22:37:56.690 | INFO     | __main__:process_message:62 - Processing message: {"location": "Tokyo", "temperature_celsius": 28.3, "condition": "Snowy", "humidity": 64, "timestamp": "2025-01-24T22:37:56.687425"}
2025-01-24 22:37:57.692 | INFO     | __main__:process_message:62 - Processing message: {"location": "Sydney", "temperature_celsius": 24.2, "condition": "Sunny", "humidity": 83, "timestamp": "2025-01-24T22:37:57.689141"}
2025-01-24 22:37:58.720 | INFO     | __main__:generate_messages:77 - Sent: London: 10.7°C, Cloudy 
2025-01-24 22:37:58.723 | INFO     | __main__:process_message:62 - Processing message: {"location": "London", "temperature_celsius": 10.7, "condition": "Cloudy", "humidity": 44, "timestamp": "2025-01-24T22:37:58.720653"}
2025-01-24 22:37:59.721 | INFO     | __main__:generate_messages:77 - Sent: Tokyo: 23.9°C, Windy 
2025-01-24 22:37:59.724 | INFO     | __main__:process_message:62 - Processing message: {"location": "Tokyo", "temperature_celsius": 23.9, "condition": "Windy", "humidity": 49, "timestamp": "2025-01-24T22:37:59.721384"}
2025-01-24 22:38:00.722 | INFO     | __main__:generate_messages:77 - Sent: Paris: 13.2°C, Stormy 
2025-01-24 22:38:00.727 | INFO     | __main__:process_message:62 - Processing message: {"location": "Paris", "temperature_celsius": 13.2, "condition": "Stormy", "humidity": 73, "timestamp": "2025-01-24T22:38:00.722030"}
2025-01-24 22:38:01.723 | INFO     | __main__:generate_messages:77 - Sent: Paris: 17.4°C, Snowy 
2025-01-24 22:38:01.724 | INFO     | __main__:process_message:62 - Processing message: {"location": "Paris", "temperature_celsius": 17.4, "condition": "Snowy", "humidity": 78, "timestamp": "2025-01-24T22:38:01.723225"}
2025-01-24 22:38:02.728 | INFO     | __main__:generate_messages:77 - Sent: New York: 16.2°C, Stormy 
2025-01-24 22:38:02.731 | INFO     | __main__:process_message:62 - Processing message: {"location": "New York", "temperature_celsius": 16.2, "condition": "Stormy", "humidity": 43, "timestamp": "2025-01-24T22:38:02.726375"}
2025-01-24 22:38:03.730 | INFO     | __main__:generate_messages:77 - Sent: New York: 22.5°C, Rainy 
2025-01-24 22:38:03.732 | INFO     | __main__:process_message:62 - Processing message: {"location": "New York", "temperature_celsius": 22.5, "condition": "Rainy", "humidity": 54, "timestamp": "2025-01-24T22:38:03.729358"}
2025-01-24 22:38:04.731 | INFO     | __main__:generate_messages:77 - Sent: Sydney: 31.3°C, Rainy 🔥 HEAT ALERT!
2025-01-24 22:38:04.736 | INFO     | __main__:process_message:62 - Processing message: {"location": "Sydney", "temperature_celsius": 31.3, "condition": "Rainy", "humidity": 80, "timestamp": "2025-01-24T22:38:04.731032"}
2025-01-24 22:38:05.733 | INFO     | __main__:generate_messages:77 - Sent: London: 14.8°C, Windy 
2025-01-24 22:38:05.738 | INFO     | __main__:process_message:62 - Processing message: {"location": "London", "temperature_celsius": 14.8, "condition": "Windy", "humidity": 64, "timestamp": "2025-01-24T22:38:05.733726"}
2025-01-24 22:38:06.736 | INFO     | __main__:generate_messages:77 - Sent: Sydney: 27.2°C, Rainy 
2025-01-24 22:38:06.739 | INFO     | __main__:process_message:62 - Processing message: {"location": "Sydney", "temperature_celsius": 27.2, "condition": "Rainy", "humidity": 42, "timestamp": "2025-01-24T22:38:06.735927"}
2025-01-24 22:38:07.738 | INFO     | __main__:generate_messages:77 - Sent: Paris: 16.2°C, Windy 
2025-01-24 22:38:07.740 | INFO     | __main__:process_message:62 - Processing message: {"location": "Paris", "temperature_celsius": 16.2, "condition": "Windy", "humidity": 88, "timestamp": "2025-01-24T22:38:07.738406"}
2025-01-24 22:38:08.739 | INFO     | __main__:generate_messages:77 - Sent: Sydney: 31.8°C, Cloudy 🔥 HEAT ALERT!
2025-01-24 22:38:08.742 | INFO     | __main__:process_message:62 - Processing message: {"location": "Sydney", "temperature_celsius": 31.8, "condition": "Cloudy", "humidity": 88, "timestamp": "2025-01-24T22:38:08.739431"}
2025-01-24 22:38:09.740 | INFO     | __main__:generate_messages:77 - Sent: London: 16.1°C, Sunny 
2025-01-24 22:38:09.741 | INFO     | __main__:process_message:62 - Processing message: {"location": "London", "temperature_celsius": 16.1, "condition": "Sunny", "humidity": 61, "timestamp": "2025-01-24T22:38:09.740935"}
2025-01-24 22:38:10.741 | INFO     | __main__:generate_messages:77 - Sent: Tokyo: 25.4°C, Sunny 
2025-01-24 22:38:10.743 | INFO     | __main__:process_message:62 - Processing message: {"location": "Tokyo", "temperature_celsius": 25.4, "condition": "Sunny", "humidity": 54, "timestamp": "2025-01-24T22:38:10.741852"}
2025-01-24 22:38:11.742 | INFO     | __main__:generate_messages:77 - Sent: Tokyo: 23.3°C, Snowy 
2025-01-24 22:38:11.744 | INFO     | __main__:process_message:62 - Processing message: {"location": "Tokyo", "temperature_celsius": 23.3, "condition": "Snowy", "humidity": 40, "timestamp": "2025-01-24T22:38:11.742528"}
2025-01-24 22:38:12.743 | INFO     | __main__:generate_messages:77 - Sent: Tokyo: 24.1°C, Sunny 
2025-01-24 22:38:12.745 | INFO     | __main__:process_message:62 - Processing message: {"location": "Tokyo", "temperature_celsius": 24.1, "condition": "Sunny", "humidity": 72, "timestamp": "2025-01-24T22:38:12.743832"}
2025-01-24 22:38:13.757 | INFO     | __main__:generate_messages:77 - Sent: Paris: 15.0°C, Snowy 
2025-01-24 22:38:13.759 | INFO     | __main__:process_message:62 - Processing message: {"location": "Paris", "temperature_celsius": 15.0, "condition": "Snowy", "humidity": 62, "timestamp": "2025-01-24T22:38:13.756347"}
2025-01-24 22:38:14.758 | INFO     | __main__:generate_messages:77 - Sent: New York: 19.1°C, Rainy 
2025-01-24 22:38:14.759 | INFO     | __main__:process_message:62 - Processing message: {"location": "New York", "temperature_celsius": 19.1, "condition": "Rainy", "humidity": 57, "timestamp": "2025-01-24T22:38:14.758204"}
2025-01-24 22:38:15.759 | INFO     | __main__:generate_messages:77 - Sent: New York: 19.1°C, Snowy 
2025-01-24 22:38:15.760 | INFO     | __main__:process_message:62 - Processing message: {"location": "New York", "temperature_celsius": 19.1, "condition": "Snowy", "humidity": 84, "timestamp": "2025-01-24T22:38:15.759237"}
2025-01-24 22:38:16.760 | INFO     | __main__:generate_messages:77 - Sent: Sydney: 31.4°C, Rainy 🔥 HEAT ALERT!
2025-01-24 22:38:16.762 | INFO     | __main__:process_message:62 - Processing message: {"location": "Sydney", "temperature_celsius": 31.4, "condition": "Rainy", "humidity": 32, "timestamp": "2025-01-24T22:38:16.760381"}
2025-01-24 22:38:17.761 | INFO     | __main__:generate_messages:77 - Sent: London: 18.6°C, Snowy 
2025-01-24 22:38:17.762 | INFO     | __main__:process_message:62 - Processing message: {"location": "London", "temperature_celsius": 18.6, "condition": "Snowy", "humidity": 31, "timestamp": "2025-01-24T22:38:17.761324"}
2025-01-24 22:38:18.762 | INFO     | __main__:generate_messages:77 - Sent: Tokyo: 23.6°C, Windy 
2025-01-24 22:38:18.764 | INFO     | __main__:process_message:62 - Processing message: {"location": "Tokyo", "temperature_celsius": 23.6, "condition": "Windy", "humidity": 30, "timestamp": "2025-01-24T22:38:18.762415"}
2025-01-24 22:38:19.763 | INFO     | __main__:generate_messages:77 - Sent: New York: 23.3°C, Stormy 
2025-01-24 22:38:19.765 | INFO     | __main__:process_message:62 - Processing message: {"location": "New York", "temperature_celsius": 23.3, "condition": "Stormy", "humidity": 90, "timestamp": "2025-01-24T22:38:19.763430"}
2025-01-24 22:38:20.764 | INFO     | __main__:generate_messages:77 - Sent: Sydney: 26.4°C, Snowy 
2025-01-24 22:38:20.771 | INFO     | __main__:process_message:62 - Processing message: {"location": "Sydney", "temperature_celsius": 26.4, "condition": "Snowy", "humidity": 61, "timestamp": "2025-01-24T22:38:20.764191"}
2025-01-24 22:38:21.765 | INFO     | __main__:generate_messages:77 - Sent: New York: 18.0°C, Stormy 
2025-01-24 22:38:21.771 | INFO     | __main__:process_message:62 - Processing message: {"location": "New York", "temperature_celsius": 18.0, "condition": "Stormy", "humidity": 37, "timestamp": "2025-01-24T22:38:21.765109"}
2025-01-24 22:38:22.769 | INFO     | __main__:generate_messages:77 - Sent: London: 14.1°C, Stormy 
2025-01-24 22:38:22.772 | INFO     | __main__:process_message:62 - Processing message: {"location": "London", "temperature_celsius": 14.1, "condition": "Stormy", "humidity": 41, "timestamp": "2025-01-24T22:38:22.769359"}
2025-01-24 22:38:23.771 | INFO     | __main__:generate_messages:77 - Sent: New York: 24.3°C, Cloudy 
2025-01-24 22:38:23.773 | INFO     | __main__:process_message:62 - Processing message: {"location": "New York", "temperature_celsius": 24.3, "condition": "Cloudy", "humidity": 70, "timestamp": "2025-01-24T22:38:23.771140"}
2025-01-24 22:38:24.772 | INFO     | __main__:generate_messages:77 - Sent: Tokyo: 26.7°C, Cloudy 
2025-01-24 22:38:24.774 | INFO     | __main__:process_message:62 - Processing message: {"location": "Tokyo", "temperature_celsius": 26.7, "condition": "Cloudy", "humidity": 62, "timestamp": "2025-01-24T22:38:24.772726"}
2025-01-24 22:38:25.774 | INFO     | __main__:generate_messages:77 - Sent: Tokyo: 26.4°C, Sunny 
2025-01-24 22:38:25.779 | INFO     | __main__:process_message:62 - Processing message: {"location": "Tokyo", "temperature_celsius": 26.4, "condition": "Sunny", "humidity": 57, "timestamp": "2025-01-24T22:38:25.774082"}
2025-01-24 22:38:26.774 | INFO     | __main__:generate_messages:77 - Sent: New York: 19.9°C, Windy 
2025-01-24 22:38:26.775 | INFO     | __main__:process_message:62 - Processing message: {"location": "New York", "temperature_celsius": 19.9, "condition": "Windy", "humidity": 90, "timestamp": "2025-01-24T22:38:26.774815"}
2025-01-24 22:38:27.775 | INFO     | __main__:generate_messages:77 - Sent: London: 17.8°C, Cloudy 
2025-01-24 22:38:27.778 | INFO     | __main__:process_message:62 - Processing message: {"location": "London", "temperature_celsius": 17.8, "condition": "Cloudy", "humidity": 38, "timestamp": "2025-01-24T22:38:27.775608"}
2025-01-24 22:38:28.776 | INFO     | __main__:generate_messages:77 - Sent: Paris: 14.2°C, Sunny 
2025-01-24 22:38:28.780 | INFO     | __main__:process_message:62 - Processing message: {"location": "Paris", "temperature_celsius": 14.2, "condition": "Sunny", "humidity": 77, "timestamp": "2025-01-24T22:38:28.776650"}
2025-01-24 22:38:29.778 | INFO     | __main__:generate_messages:77 - Sent: Sydney: 30.7°C, Rainy 🔥 HEAT ALERT!
2025-01-24 22:38:29.780 | INFO     | __main__:process_message:62 - Processing message: {"location": "Sydney", "temperature_celsius": 30.7, "condition": "Rainy", "humidity": 72, "timestamp": "2025-01-24T22:38:29.777508"}
2025-01-24 22:38:30.778 | INFO     | __main__:generate_messages:77 - Sent: Tokyo: 28.9°C, Stormy 
2025-01-24 22:38:30.780 | INFO     | __main__:process_message:62 - Processing message: {"location": "Tokyo", "temperature_celsius": 28.9, "condition": "Stormy", "humidity": 71, "timestamp": "2025-01-24T22:38:30.778655"}
2025-01-24 22:38:31.780 | INFO     | __main__:process_message:62 - Processing message: {"location": "New York", "temperature_celsius": 21.6, "condition": "Rainy", "humidity": 89, "timestamp": "2025-01-24T22:38:31.779474"}
2025-01-24 22:38:32.787 | INFO     | __main__:generate_messages:77 - Sent: New York: 23.7°C, Snowy 
2025-01-24 22:38:32.789 | INFO     | __main__:process_message:62 - Processing message: {"location": "New York", "temperature_celsius": 23.7, "condition": "Snowy", "humidity": 32, "timestamp": "2025-01-24T22:38:32.787067"}
2025-01-24 22:38:33.788 | INFO     | __main__:generate_messages:77 - Sent: Sydney: 32.8°C, Cloudy 🔥 HEAT ALERT!
2025-01-24 22:38:33.794 | INFO     | __main__:process_message:62 - Processing message: {"location": "Sydney", "temperature_celsius": 32.8, "condition": "Cloudy", "humidity": 40, "timestamp": "2025-01-24T22:38:33.788516"}
2025-01-24 22:38:34.794 | INFO     | __main__:generate_messages:77 - Sent: London: 19.2°C, Snowy 
2025-01-24 22:38:34.796 | INFO     | __main__:process_message:62 - Processing message: {"location": "London", "temperature_celsius": 19.2, "condition": "Snowy", "humidity": 48, "timestamp": "2025-01-24T22:38:34.794722"}
2025-01-24 22:38:35.795 | INFO     | __main__:generate_messages:77 - Sent: New York: 23.3°C, Sunny 
2025-01-24 22:38:35.797 | INFO     | __main__:process_message:62 - Processing message: {"location": "New York", "temperature_celsius": 23.3, "condition": "Sunny", "humidity": 90, "timestamp": "2025-01-24T22:38:35.795352"}
2025-01-24 22:38:36.796 | INFO     | __main__:generate_messages:77 - Sent: Paris: 16.0°C, Snowy 
2025-01-24 22:38:36.798 | INFO     | __main__:process_message:62 - Processing message: {"location": "Paris", "temperature_celsius": 16.0, "condition": "Snowy", "humidity": 37, "timestamp": "2025-01-24T22:38:36.796381"}
2025-01-24 22:38:37.797 | INFO     | __main__:generate_messages:77 - Sent: New York: 20.3°C, Cloudy 
2025-01-24 22:38:37.799 | INFO     | __main__:process_message:62 - Processing message: {"location": "New York", "temperature_celsius": 20.3, "condition": "Cloudy", "humidity": 35, "timestamp": "2025-01-24T22:38:37.797296"}
2025-01-24 22:38:38.797 | INFO     | __main__:generate_messages:77 - Sent: Sydney: 26.5°C, Windy 
2025-01-24 22:38:38.801 | INFO     | __main__:process_message:62 - Processing message: {"location": "Sydney", "temperature_celsius": 26.5, "condition": "Windy", "humidity": 55, "timestamp": "2025-01-24T22:38:38.797973"}
2025-01-24 22:38:39.798 | INFO     | __main__:generate_messages:77 - Sent: Paris: 17.5°C, Sunny 
2025-01-24 22:38:39.804 | INFO     | __main__:process_message:62 - Processing message: {"location": "Paris", "temperature_celsius": 17.5, "condition": "Sunny", "humidity": 65, "timestamp": "2025-01-24T22:38:39.798706"}
2025-01-24 22:38:40.799 | INFO     | __main__:generate_messages:77 - Sent: London: 10.9°C, Cloudy 
